ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
749,29664,208,(S)ThroatNoise19,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
750,29664,208,(S)ThroatNoise20,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
751,29664,208,(S)ThroatNoise21,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
752,29664,208,(S)ThroatNoise22,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
753,29664,208,(S)ThroatNoise23,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
754,29664,208,(S)ThroatNoise24,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
755,29664,208,(S)ThroatNoiseSlow01,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
756,29664,208,(S)ThroatNoiseSlow02,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
757,29664,208,(S)ThroatNoiseSlow03,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
758,29664,208,(S)ThroatNoiseSlow04,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
759,29664,208,(S)ThroatNoiseSlow05,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
760,29664,208,(S)ThroatNoiseSlow06,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
761,29664,208,(S)ThroatNoiseSlow07,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
762,29664,208,(S)ThroatNoiseSlow08,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
763,29664,208,(S)ThroatNoiseSlow09,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
764,29664,208,(S)ThroatNoiseSlow10,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
765,29664,208,(S)ThroatNoiseSlow11,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
766,29664,208,(S)ThroatNoiseSlow12,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
767,29664,208,(S)ThroatNoiseSlow13,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
768,29664,208,(S)ThroatNoiseSlow14,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
769,29664,208,(S)ThroatNoiseSlow15,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
770,29664,208,(S)ThroatNoiseSlow16,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
771,29664,208,(S)ThroatNoiseSlow17,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
772,29664,208,(S)ThroatNoiseSlow18,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
773,29664,208,(S)ThroatNoiseSlow19,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
774,29664,208,(S)ThroatNoiseSlow20,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
775,29664,208,(S)ThroatNoiseSlow21,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
776,29664,208,(S)ThroatNoiseSlow22,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
777,29664,208,(S)ThroatNoiseSlow23,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
778,29664,208,(S)ThroatNoiseSlow24,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slow24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
779,29664,208,(S)ThroatNoiseSlowest01,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
780,29664,208,(S)ThroatNoiseSlowest02,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
781,29664,208,(S)ThroatNoiseSlowest03,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
782,29664,208,(S)ThroatNoiseSlowest04,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
783,29664,208,(S)ThroatNoiseSlowest05,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
784,29664,208,(S)ThroatNoiseSlowest06,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
785,29664,208,(S)ThroatNoiseSlowest07,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
786,29664,208,(S)ThroatNoiseSlowest08,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
787,29664,208,(S)ThroatNoiseSlowest09,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
788,29664,208,(S)ThroatNoiseSlowest10,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
789,29664,208,(S)ThroatNoiseSlowest11,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
790,29664,208,(S)ThroatNoiseSlowest12,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
791,29664,208,(S)ThroatNoiseSlowest13,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
792,29664,208,(S)ThroatNoiseSlowest14,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
793,29664,208,(S)ThroatNoiseSlowest15,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
794,29664,208,(S)ThroatNoiseSlowest16,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
795,29664,208,(S)ThroatNoiseSlowest17,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
796,29664,208,(S)ThroatNoiseSlowest18,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
797,29664,208,(S)ThroatNoiseSlowest19,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
798,29664,208,(S)ThroatNoiseSlowest20,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
799,29664,208,(S)ThroatNoiseSlowest21,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
800,29664,208,(S)ThroatNoiseSlowest22,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
801,29664,208,(S)ThroatNoiseSlowest23,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
802,29664,208,(S)ThroatNoiseSlowest24,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_slowest24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
803,29664,208,(S)ThroatNoiseSoft01,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
804,29664,208,(S)ThroatNoiseSoft02,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
805,29664,208,(S)ThroatNoiseSoft03,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
806,29664,208,(S)ThroatNoiseSoft04,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
807,29664,208,(S)ThroatNoiseSoft05,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
808,29664,208,(S)ThroatNoiseSoft06,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
809,29664,208,(S)ThroatNoiseSoft07,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
810,29664,208,(S)ThroatNoiseSoft08,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
811,29664,208,(S)ThroatNoiseSoft09,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
812,29664,208,(S)ThroatNoiseSoft10,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
813,29664,208,(S)ThroatNoiseSoft11,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
814,29664,208,(S)ThroatNoiseSoft12,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
815,29664,208,(S)ThroatNoiseSoft13,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
816,29664,208,(S)ThroatNoiseSoft14,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
817,29664,208,(S)ThroatNoiseSoft15,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
818,29664,208,(S)ThroatNoiseSoft16,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
819,29664,208,(S)ThroatNoiseSoft17,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
820,29664,208,(S)ThroatNoiseSoftSlow01,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
821,29664,208,(S)ThroatNoiseSoftSlow02,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
822,29664,208,(S)ThroatNoiseSoftSlow03,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
823,29664,208,(S)ThroatNoiseSoftSlow04,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
824,29664,208,(S)ThroatNoiseSoftSlow05,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
825,29664,208,(S)ThroatNoiseSoftSlow06,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
826,29664,208,(S)ThroatNoiseSoftSlow07,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
827,29664,208,(S)ThroatNoiseSoftSlow08,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
828,29664,208,(S)ThroatNoiseSoftSlow09,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
829,29664,208,(S)ThroatNoiseSoftSlow10,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
830,29664,208,(S)ThroatNoiseSoftSlow11,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
831,29664,208,(S)ThroatNoiseSoftSlow12,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
832,29664,208,(S)ThroatNoiseSoftSlow13,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
833,29664,208,(S)ThroatNoiseSoftSlow14,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
834,29664,208,(S)ThroatNoiseSoftSlow15,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
835,29664,208,(S)ThroatNoiseSoftSlow16,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
836,29664,208,(S)ThroatNoiseSoftSlow17,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slow17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
837,29664,208,(S)ThroatNoiseSoftSlowest01,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
838,29664,208,(S)ThroatNoiseSoftSlowest02,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
839,29664,208,(S)ThroatNoiseSoftSlowest03,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
840,29664,208,(S)ThroatNoiseSoftSlowest04,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
841,29664,208,(S)ThroatNoiseSoftSlowest05,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
842,29664,208,(S)ThroatNoiseSoftSlowest06,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
843,29664,208,(S)ThroatNoiseSoftSlowest07,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
844,29664,208,(S)ThroatNoiseSoftSlowest08,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
845,29664,208,(S)ThroatNoiseSoftSlowest09,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
846,29664,208,(S)ThroatNoiseSoftSlowest10,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
847,29664,208,(S)ThroatNoiseSoftSlowest11,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
848,29664,208,(S)ThroatNoiseSoftSlowest12,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
849,29664,208,(S)ThroatNoiseSoftSlowest13,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
850,29664,208,(S)ThroatNoiseSoftSlowest14,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
851,29664,208,(S)ThroatNoiseSoftSlowest15,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
852,29664,208,(S)ThroatNoiseSoftSlowest16,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
853,29664,208,(S)ThroatNoiseSoftSlowest17,,studio/com_ax_mmd_opennsfw-02-orals/throat_noise_[geministarsign1]/bundle.unity3d,throat_noise_soft_slowest17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
854,29664,209,(S)Gag01,,studio/com_ax_mmd_opennsfw-02-orals/gag_[hoshinomeririri]/bundle.unity3d,gag01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
855,29664,209,(S)Gag02,,studio/com_ax_mmd_opennsfw-02-orals/gag_[hoshinomeririri]/bundle.unity3d,gag02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
856,29664,209,(S)Gag03,,studio/com_ax_mmd_opennsfw-02-orals/gag_[hoshinomeririri]/bundle.unity3d,gag03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
