ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color 1,Pattern 1,Color 2,Pattern 2,Color 3,Pattern 3,Scaling,Emission
296631127,11,2966301,BallsHit75,abdata,studio/open_nsfw/lehornysfx3d/plaps/balls_hit.unity3d,balls_hit75,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631128,11,2966301,BallsHit76,abdata,studio/open_nsfw/lehornysfx3d/plaps/balls_hit.unity3d,balls_hit76,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631129,11,2966301,BallsHit77,abdata,studio/open_nsfw/lehornysfx3d/plaps/balls_hit.unity3d,balls_hit77,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631130,11,2966301,BallsHit78,abdata,studio/open_nsfw/lehornysfx3d/plaps/balls_hit.unity3d,balls_hit78,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631131,11,2966301,DryFatPlap1,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631132,11,2966301,DryFatPlap2,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631133,11,2966301,DryFatPlap3,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631134,11,2966301,DryFatPlap4,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631135,11,2966301,DryFatPlap5,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631136,11,2966301,DryFatPlap6,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631137,11,2966301,DryFatPlap7,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631138,11,2966301,DryFatPlap8,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631139,11,2966301,DryFatPlap9,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631140,11,2966301,DryFatPlap10,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631141,11,2966301,DryFatPlap11,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631142,11,2966301,DryFatPlap12,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631143,11,2966301,DryFatPlap13,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631144,11,2966301,DryFatPlap14,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631145,11,2966301,DryFatPlap15,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631146,11,2966301,DryFatPlap16,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631147,11,2966301,DryFatPlap17,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631148,11,2966301,DryFatPlap18,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631149,11,2966301,DryFatPlap19,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631150,11,2966301,DryFatPlap20,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631151,11,2966301,DryFatPlap21,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631152,11,2966301,DryFatPlap22,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631153,11,2966301,DryFatPlap23,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631154,11,2966301,DryFatPlap24,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631155,11,2966301,DryFatPlap25,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631156,11,2966301,DryFatPlap26,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631157,11,2966301,DryFatPlap27,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631158,11,2966301,DryFatPlap28,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631159,11,2966301,DryFatPlap29,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631160,11,2966301,DryFatPlap30,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631161,11,2966301,DryFatPlap31,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631162,11,2966301,DryFatPlap32,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631163,11,2966301,DryFatPlap33,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631164,11,2966301,DryFatPlap34,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631165,11,2966301,DryFatPlap35,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631166,11,2966301,DryFatPlap36,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631167,11,2966301,DryFatPlap37,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631168,11,2966301,DryFatPlap38,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631169,11,2966301,DryFatPlap39,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631170,11,2966301,DryFatPlap40,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631171,11,2966301,DryFatPlap41,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631172,11,2966301,DryFatPlap42,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631173,11,2966301,DryFatPlap43,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631174,11,2966301,DryFatPlap44,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631175,11,2966301,DryFatPlap45,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631176,11,2966301,DryFatPlap46,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631177,11,2966301,DryFatPlap47,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631178,11,2966301,DryFatPlap48,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631179,11,2966301,DryFatPlap49,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631180,11,2966301,DryFatPlap50,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631181,11,2966301,DryFatPlap51,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631182,11,2966301,DryFatPlap52,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631183,11,2966301,DryFatPlap53,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631184,11,2966301,DryFatPlap54,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631185,11,2966301,DryFatPlap55,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631186,11,2966301,DryFatPlap56,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631187,11,2966301,DryFatPlap57,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps57,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631188,11,2966301,DryFatPlap58,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps58,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631189,11,2966301,DryFatPlap59,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps59,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631190,11,2966301,DryFatPlap60,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_fat_plaps.unity3d,dry_fat_plaps60,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631191,11,2966301,DrySoftPlap1,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631192,11,2966301,DrySoftPlap2,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631193,11,2966301,DrySoftPlap3,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631194,11,2966301,DrySoftPlap4,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631195,11,2966301,DrySoftPlap5,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631196,11,2966301,DrySoftPlap6,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631197,11,2966301,DrySoftPlap7,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631198,11,2966301,DrySoftPlap8,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631199,11,2966301,DrySoftPlap9,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631200,11,2966301,DrySoftPlap10,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631201,11,2966301,DrySoftPlap11,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631202,11,2966301,DrySoftPlap12,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631203,11,2966301,DrySoftPlap13,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631204,11,2966301,DrySoftPlap14,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631205,11,2966301,DrySoftPlap15,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631206,11,2966301,DrySoftPlap16,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631207,11,2966301,DrySoftPlap17,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631208,11,2966301,DrySoftPlap18,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631209,11,2966301,DrySoftPlap19,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631210,11,2966301,DrySoftPlap20,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631211,11,2966301,DrySoftPlap21,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631212,11,2966301,DrySoftPlap22,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631213,11,2966301,DrySoftPlap23,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631214,11,2966301,DrySoftPlap24,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631215,11,2966301,DrySoftPlap25,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631216,11,2966301,DrySoftPlap26,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631217,11,2966301,DrySoftPlap27,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631218,11,2966301,DrySoftPlap28,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631219,11,2966301,DrySoftPlap29,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631220,11,2966301,DrySoftPlap30,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631221,11,2966301,DrySoftPlap31,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631222,11,2966301,DrySoftPlap32,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631223,11,2966301,DrySoftPlap33,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631224,11,2966301,DrySoftPlap34,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631225,11,2966301,DrySoftPlap35,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631226,11,2966301,DrySoftPlap36,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631227,11,2966301,DrySoftPlap37,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631228,11,2966301,DrySoftPlap38,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631229,11,2966301,DrySoftPlap39,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631230,11,2966301,DrySoftPlap40,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631231,11,2966301,DrySoftPlap41,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631232,11,2966301,DrySoftPlap42,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631233,11,2966301,DrySoftPlap43,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631234,11,2966301,DrySoftPlap44,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631235,11,2966301,DrySoftPlap45,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631236,11,2966301,DrySoftPlap46,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631237,11,2966301,DrySoftPlap47,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631238,11,2966301,DrySoftPlap48,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631239,11,2966301,DrySoftPlap49,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631240,11,2966301,DrySoftPlap50,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631241,11,2966301,DrySoftPlap51,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631242,11,2966301,DrySoftPlap52,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
296631243,11,2966301,DrySoftPlap53,abdata,studio/open_nsfw/lehornysfx3d/plaps/dry_soft_plaps.unity3d,dry_soft_plaps53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
