ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
88,29664,2203,ClenchedTeethOhoLowSlow01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_low_slow01_%88%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
89,29664,2203,ClenchedTeethOhoLowSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_low_slow02_%89%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
90,29664,2203,ClenchedTeethOhoLowSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_low_slow03_%90%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
91,29664,2203,ClenchedTeethOhoMediumFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_medium_fast01_%91%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
92,29664,2203,ClenchedTeethOhoMediumFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_medium_fast02_%92%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
93,29664,2203,ClenchedTeethOhoMediumFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_medium_fast03_%93%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
94,29664,2203,ClenchedTeethOhoMediumMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_medium_medium01_%94%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
95,29664,2203,ClenchedTeethOhoMediumMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_medium_medium02_%95%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
96,29664,2203,ClenchedTeethOhoMediumMedium03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_medium_medium03_%96%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
97,29664,2203,ClenchedTeethOhoMediumSlow01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_medium_slow01_%97%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
98,29664,2203,ClenchedTeethOhoMediumSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_medium_slow02_%98%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
99,29664,2203,ClenchedTeethOhoMediumSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,clenched_teeth_oho_medium_slow03_%99%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
100,29664,2203,ClosedMouthHighIntensityLowFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_low_fast01_%100%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
101,29664,2203,ClosedMouthHighIntensityLowFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_low_fast02_%101%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
102,29664,2203,ClosedMouthHighIntensityLowFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_low_fast03_%102%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
103,29664,2203,ClosedMouthHighIntensityLowMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_low_medium01_%103%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
104,29664,2203,ClosedMouthHighIntensityLowMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_low_medium02_%104%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
105,29664,2203,ClosedMouthHighIntensityLowMedium03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_low_medium03_%105%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
106,29664,2203,ClosedMouthHighIntensityLowSlow01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_low_slow01_%106%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107,29664,2203,ClosedMouthHighIntensityLowSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_low_slow02_%107%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
108,29664,2203,ClosedMouthHighIntensityLowSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_low_slow03_%108%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109,29664,2203,ClosedMouthHighIntensityMediumFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_medium_fast01_%109%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110,29664,2203,ClosedMouthHighIntensityMediumFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_medium_fast02_%110%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
111,29664,2203,ClosedMouthHighIntensityMediumFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_medium_fast03_%111%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
112,29664,2203,ClosedMouthHighIntensityMediumMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_medium_medium01_%112%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113,29664,2203,ClosedMouthHighIntensityMediumMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_medium_medium02_%113%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
114,29664,2203,ClosedMouthHighIntensityMediumMedium03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_medium_medium03_%114%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
115,29664,2203,ClosedMouthHighIntensityMediumSlow01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_medium_slow01_%115%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116,29664,2203,ClosedMouthHighIntensityMediumSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_medium_slow02_%116%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117,29664,2203,ClosedMouthHighIntensityMediumSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_high_intensity_medium_slow03_%117%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118,29664,2203,ClosedMouthLowIntensityLowFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_low_fast01_%118%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,29664,2203,ClosedMouthLowIntensityLowFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_low_fast02_%119%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,29664,2203,ClosedMouthLowIntensityLowFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_low_fast03_%120%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,29664,2203,ClosedMouthLowIntensityLowMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_low_medium01_%121%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,29664,2203,ClosedMouthLowIntensityLowMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_low_medium02_%122%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123,29664,2203,ClosedMouthLowIntensityLowMedium03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_low_medium03_%123%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124,29664,2203,ClosedMouthLowIntensityLowSlow01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_low_slow01_%124%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125,29664,2203,ClosedMouthLowIntensityLowSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_low_slow02_%125%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126,29664,2203,ClosedMouthLowIntensityLowSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_low_slow03_%126%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127,29664,2203,ClosedMouthLowIntensityMediumFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_medium_fast01_%127%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,29664,2203,ClosedMouthLowIntensityMediumFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_medium_fast02_%128%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129,29664,2203,ClosedMouthLowIntensityMediumFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_medium_fast03_%129%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130,29664,2203,ClosedMouthLowIntensityMediumMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_medium_medium01_%130%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,29664,2203,ClosedMouthLowIntensityMediumMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_medium_medium02_%131%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
132,29664,2203,ClosedMouthLowIntensityMediumMedium03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_medium_medium03_%132%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133,29664,2203,ClosedMouthLowIntensityMediumSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_medium_slow02_%133%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,29664,2203,ClosedMouthLowIntensityMediumSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_low_intensity_medium_slow03_%134%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,29664,2203,ClosedMouthOhoLowFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_low_fast01_%135%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,29664,2203,ClosedMouthOhoLowFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_low_fast02_%136%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,29664,2203,ClosedMouthOhoLowFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_low_fast03_%137%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
138,29664,2203,ClosedMouthOhoLowMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_low_medium01_%138%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
139,29664,2203,ClosedMouthOhoLowMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_low_medium02_%139%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,29664,2203,ClosedMouthOhoLowMedium03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_low_medium03_%140%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141,29664,2203,ClosedMouthOhoLowSlow01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_low_slow01_%141%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142,29664,2203,ClosedMouthOhoLowSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_low_slow02_%142%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143,29664,2203,ClosedMouthOhoLowSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_low_slow03_%143%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,29664,2203,ClosedMouthOhoMediumFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_medium_fast01_%144%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,29664,2203,ClosedMouthOhoMediumFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_medium_fast02_%145%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,29664,2203,ClosedMouthOhoMediumFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_medium_fast03_%146%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,29664,2203,ClosedMouthOhoMediumMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_medium_medium01_%147%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,29664,2203,ClosedMouthOhoMediumMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_medium_medium02_%148%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,29664,2203,ClosedMouthOhoMediumMedium03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_medium_medium03_%149%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,29664,2203,ClosedMouthOhoMediumSlow01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_medium_slow01_%150%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,29664,2203,ClosedMouthOhoMediumSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_medium_slow02_%151%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,29664,2203,ClosedMouthOhoMediumSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,closed_mouth_oho_medium_slow03_%152%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153,29664,2203,GaggedHighIntensityLowFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_low_fast01_%153%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
154,29664,2203,GaggedHighIntensityLowFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_low_fast02_%154%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
155,29664,2203,GaggedHighIntensityLowFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_low_fast03_%155%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156,29664,2203,GaggedHighIntensityLowMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_low_medium01_%156%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,29664,2203,GaggedHighIntensityLowMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_low_medium02_%157%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
158,29664,2203,GaggedHighIntensityLowMedium03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_low_medium03_%158%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
159,29664,2203,GaggedHighIntensityLowSlow01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_low_slow01_%159%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,29664,2203,GaggedHighIntensityLowSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_low_slow02_%160%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161,29664,2203,GaggedHighIntensityLowSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_low_slow03_%161%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,29664,2203,GaggedHighIntensityMediumFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_medium_fast01_%162%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,29664,2203,GaggedHighIntensityMediumFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_medium_fast02_%163%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,29664,2203,GaggedHighIntensityMediumFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_medium_fast03_%164%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,29664,2203,GaggedHighIntensityMediumMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_medium_medium01_%165%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,29664,2203,GaggedHighIntensityMediumMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_medium_medium02_%166%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,29664,2203,GaggedHighIntensityMediumMedium03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_medium_medium03_%167%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,29664,2203,GaggedHighIntensityMediumSlow01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_medium_slow01_%168%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,29664,2203,GaggedHighIntensityMediumSlow02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_medium_slow02_%169%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,29664,2203,GaggedHighIntensityMediumSlow03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_high_intensity_medium_slow03_%170%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,29664,2203,GaggedLowIntensityLowFast01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_low_intensity_low_fast01_%171%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,29664,2203,GaggedLowIntensityLowFast02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_low_intensity_low_fast02_%172%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,29664,2203,GaggedLowIntensityLowFast03,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_low_intensity_low_fast03_%173%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,29664,2203,GaggedLowIntensityLowMedium01,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_low_intensity_low_medium01_%174%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,29664,2203,GaggedLowIntensityLowMedium02,,studio/com_ax_mmd_opennsfw-voicepack[f]-chiyo1000nights/moaning[f]_[chiyo1000nights]/bundle.unity3d,gagged_low_intensity_low_medium02_%175%,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
