ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
105,29664,10002,(S)GruntSubduedA1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_a1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
106,29664,10002,(S)GruntSubduedA2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_a2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107,29664,10002,(S)GruntSubduedA3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_a3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
108,29664,10002,(S)GruntSubduedA4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_a4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109,29664,10002,(S)GruntSubduedA5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_a5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110,29664,10002,(S)GruntSubduedA6,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_a6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
111,29664,10002,(S)GruntSubduedA7,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_a7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
112,29664,10002,(S)GruntSubduedA8,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_a8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113,29664,10002,(S)GruntSubduedA9,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_a9,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
114,29664,10002,(S)GruntSubduedC1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_c1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
115,29664,10002,(S)GruntSubduedC2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_c2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116,29664,10002,(S)GruntSubduedC3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_c3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117,29664,10002,(S)GruntSubduedC4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_c4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118,29664,10002,(S)GruntSubduedC5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_c5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,29664,10002,(S)GruntSubduedC6,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_c6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,29664,10002,(S)GruntSubduedC7,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_c7,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,29664,10002,(S)GruntSubduedC8,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_c8,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,29664,10002,(S)GruntSubduedD1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_d1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123,29664,10002,(S)GruntSubduedD2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_d2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124,29664,10002,(S)GruntSubduedD3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_d3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125,29664,10002,(S)GruntSubduedD4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,grunt_subdued_d4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126,29664,10002,(S)LaughA01,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127,29664,10002,(S)LaughA02,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,29664,10002,(S)LaughA03,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129,29664,10002,(S)LaughA04,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130,29664,10002,(S)LaughA05,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,29664,10002,(S)LaughA06,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
132,29664,10002,(S)LaughA07,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133,29664,10002,(S)LaughA08,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,29664,10002,(S)LaughA09,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,29664,10002,(S)LaughA10,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,29664,10002,(S)LaughA11,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,29664,10002,(S)LaughA12,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_a12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
138,29664,10002,(S)LaughB01,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
139,29664,10002,(S)LaughB02,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,29664,10002,(S)LaughB03,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141,29664,10002,(S)LaughB04,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142,29664,10002,(S)LaughB05,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143,29664,10002,(S)LaughB06,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,29664,10002,(S)LaughB07,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,29664,10002,(S)LaughB08,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,29664,10002,(S)LaughB09,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,29664,10002,(S)LaughB10,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,29664,10002,(S)LaughB11,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,29664,10002,(S)LaughB12,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,29664,10002,(S)LaughB13,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,29664,10002,(S)LaughB14,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,29664,10002,(S)LaughB15,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153,29664,10002,(S)LaughB16,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
154,29664,10002,(S)LaughB17,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
155,29664,10002,(S)LaughB18,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156,29664,10002,(S)LaughB19,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,29664,10002,(S)LaughB20,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_b20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
158,29664,10002,(S)LaughC1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_c1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
159,29664,10002,(S)LaughC2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_c2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,29664,10002,(S)LaughC3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_c3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161,29664,10002,(S)LaughC4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_c4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,29664,10002,(S)LaughC5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_c5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,29664,10002,(S)LaughD1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_d1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,29664,10002,(S)LaughD2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_d2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,29664,10002,(S)LaughD3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_d3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,29664,10002,(S)LaughD4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_d4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,29664,10002,(S)LaughD5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_d5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,29664,10002,(S)LaughD6,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,laugh_d6,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,29664,10002,(S)RecoveryA1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_a1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,29664,10002,(S)RecoveryA2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_a2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,29664,10002,(S)RecoveryA3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_a3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,29664,10002,(S)RecoveryA4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_a4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,29664,10002,(S)RecoveryA5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_a5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,29664,10002,(S)RecoveryB1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_b1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,29664,10002,(S)RecoveryB2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_b2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,29664,10002,(S)RecoveryB3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_b3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177,29664,10002,(S)RecoveryB4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_b4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178,29664,10002,(S)RecoveryB5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_b5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179,29664,10002,(S)RecoveryGutturalA1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_a1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180,29664,10002,(S)RecoveryGutturalA2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_a2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
181,29664,10002,(S)RecoveryGutturalA3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_a3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,29664,10002,(S)RecoveryGutturalA4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_a4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,29664,10002,(S)RecoveryGutturalA5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_a5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,29664,10002,(S)RecoveryGutturalB1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_b1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,29664,10002,(S)RecoveryGutturalB2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_b2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
186,29664,10002,(S)RecoveryGutturalB3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_b3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,29664,10002,(S)RecoveryGutturalB4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_b4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,29664,10002,(S)RecoveryGutturalB5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_b5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,29664,10002,(S)RecoveryGutturalC1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_c1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190,29664,10002,(S)RecoveryGutturalC2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_c2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
191,29664,10002,(S)RecoveryGutturalC3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_c3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,29664,10002,(S)RecoveryGutturalC4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_c4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,29664,10002,(S)RecoveryGutturalC5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_c5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,29664,10002,(S)RecoveryGutturalD1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_d1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,29664,10002,(S)RecoveryGutturalD2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_d2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,29664,10002,(S)RecoveryGutturalD3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_d3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,29664,10002,(S)RecoveryGutturalD4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_d4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,29664,10002,(S)RecoveryGutturalD5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_guttural_d5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,29664,10002,(S)RecoverySubduedA1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_subdued_a1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,29664,10002,(S)RecoverySubduedA2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_subdued_a2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,29664,10002,(S)RecoverySubduedA3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_subdued_a3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202,29664,10002,(S)RecoverySubduedA4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_subdued_a4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,29664,10002,(S)RecoverySubduedA5,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_subdued_a5,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,29664,10002,(S)RecoverySubduedB1,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_subdued_b1,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,29664,10002,(S)RecoverySubduedB2,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_subdued_b2,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206,29664,10002,(S)RecoverySubduedB3,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_subdued_b3,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,29664,10002,(S)RecoverySubduedB4,,studio/com_ax_mmd_opennsfw-voicepack[m]-lewddmonv2/voicepack[m]_[lewddmon]/bundle.unity3d,recovery_subdued_b4,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
