ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
105,29664,2002,HornyBreathingHighASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_high_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
106,29664,2002,HornyBreathingHighBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_high_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107,29664,2002,HornyBreathingHighB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_high_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
108,29664,2002,HornyBreathingHighBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_high_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109,29664,2002,HornyBreathingAFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_afast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110,29664,2002,HornyBreathingA01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
111,29664,2002,HornyBreathingASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
112,29664,2002,HornyBreathingBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113,29664,2002,HornyBreathingB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
114,29664,2002,HornyBreathingBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,horny_breathing_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
115,29664,2002,OpenMouthHighAFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_high_afast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116,29664,2002,OpenMouthHighA01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_high_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117,29664,2002,OpenMouthHighASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_high_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118,29664,2002,OpenMouthHighBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_high_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,29664,2002,OpenMouthHighB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_high_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,29664,2002,OpenMouthHighBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_high_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,29664,2002,OpenMouthAFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_afast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,29664,2002,OpenMouthA01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123,29664,2002,OpenMouthASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124,29664,2002,OpenMouthBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125,29664,2002,OpenMouthB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126,29664,2002,OpenMouthBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,open_mouth_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127,29664,2002,OrgasmHighAFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_afast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,29664,2002,OrgasmHighAFast02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_afast02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129,29664,2002,OrgasmHighAFast03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_afast03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130,29664,2002,OrgasmHighAFast04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_afast04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,29664,2002,OrgasmHighA01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
132,29664,2002,OrgasmHighA02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_a02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133,29664,2002,OrgasmHighA03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_a03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,29664,2002,OrgasmHighA04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_a04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,29664,2002,OrgasmHighASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,29664,2002,OrgasmHighASlow02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_aslow02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,29664,2002,OrgasmHighASlow03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_aslow03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
138,29664,2002,OrgasmHighASlow04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_aslow04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
139,29664,2002,OrgasmHighBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,29664,2002,OrgasmHighBFast02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_bfast02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141,29664,2002,OrgasmHighBFast03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_bfast03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142,29664,2002,OrgasmHighBFast04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_bfast04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143,29664,2002,OrgasmHighB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,29664,2002,OrgasmHighB02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_b02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,29664,2002,OrgasmHighB03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_b03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,29664,2002,OrgasmHighB04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_b04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,29664,2002,OrgasmHighBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,29664,2002,OrgasmHighBSlow02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_bslow02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,29664,2002,OrgasmHighBSlow03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_high_bslow03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,29664,2002,OrgasmAFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_afast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,29664,2002,OrgasmAFast02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_afast02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,29664,2002,OrgasmAFast03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_afast03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153,29664,2002,OrgasmAFast04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_afast04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
154,29664,2002,OrgasmA01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
155,29664,2002,OrgasmA02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_a02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156,29664,2002,OrgasmA03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_a03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,29664,2002,OrgasmA04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_a04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
158,29664,2002,OrgasmA05,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_a05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
159,29664,2002,OrgasmASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,29664,2002,OrgasmASlow02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_aslow02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161,29664,2002,OrgasmASlow03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_aslow03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,29664,2002,OrgasmASlow04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_aslow04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,29664,2002,OrgasmBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,29664,2002,OrgasmBFast02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_bfast02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,29664,2002,OrgasmBFast03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_bfast03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,29664,2002,OrgasmBFast04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_bfast04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,29664,2002,OrgasmBFast05,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_bfast05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,29664,2002,OrgasmB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,29664,2002,OrgasmB02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_b02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,29664,2002,OrgasmB03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_b03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,29664,2002,OrgasmB04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_b04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,29664,2002,OrgasmBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,29664,2002,OrgasmBSlow02,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_bslow02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,29664,2002,OrgasmBSlow03,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_bslow03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,29664,2002,OrgasmBSlow04,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,orgasm_bslow04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,29664,2002,StrugglingHighAFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_high_afast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177,29664,2002,StrugglingHighA01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_high_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178,29664,2002,StrugglingHighASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_high_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179,29664,2002,StrugglingHighBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_high_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180,29664,2002,StrugglingHighB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_high_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
181,29664,2002,StrugglingHighBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_high_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,29664,2002,StrugglingAFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_afast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,29664,2002,StrugglingA01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,29664,2002,StrugglingASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,29664,2002,StrugglingBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
186,29664,2002,StrugglingB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,29664,2002,StrugglingBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,struggling_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,29664,2002,TongueOutHighAFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_high_afast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,29664,2002,TongueOutHighA01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_high_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190,29664,2002,TongueOutHighASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_high_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
191,29664,2002,TongueOutHighBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_high_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,29664,2002,TongueOutHighB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_high_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,29664,2002,TongueOutHighBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_high_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,29664,2002,TongueOutAFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_afast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,29664,2002,TongueOutA01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,29664,2002,TongueOutASlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_aslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,29664,2002,TongueOutBFast01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_bfast01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,29664,2002,TongueOutB01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,29664,2002,TongueOutBSlow01,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,tongue_out_bslow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,29664,2002,Transition,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,transition,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,29664,2002,TransitionHigh,,studio/com_ax_mmd_opennsfw-moanpackf-geministarsign1/moans[f]_[geministarsign1]/bundle.unity3d,transition_high,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
