ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
114,29664,706,(S)BagMovement06,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
115,29664,706,(S)BagMovement07,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116,29664,706,(S)BagMovement08,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117,29664,706,(S)BagMovement09,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118,29664,706,(S)BagMovement10,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,29664,706,(S)BagMovement11,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,29664,706,(S)BagMovement12,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,29664,706,(S)BagMovement13,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,29664,706,(S)BagMovement14,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123,29664,706,(S)BagMovement15,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124,29664,706,(S)BagMovement16,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125,29664,706,(S)BagMovement17,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126,29664,706,(S)BagMovement18,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127,29664,706,(S)BagMovement19,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,29664,706,(S)BagMovement20,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129,29664,706,(S)BagMovement21,,studio/com_ax_mmd_opennsfw-07-materials/bag_[pixelcarnage]/bundle.unity3d,bag_movement21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130,29664,707,(S)ChainLockShake01,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,29664,707,(S)ChainLockShake02,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
132,29664,707,(S)ChainLockShake03,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133,29664,707,(S)ChainLockShake04,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,29664,707,(S)ChainLockShake05,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,29664,707,(S)ChainLockShake06,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,29664,707,(S)ChainLockShake07,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,29664,707,(S)ChainLockShake08,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
138,29664,707,(S)ChainLockShake09,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
139,29664,707,(S)ChainLockShake10,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,29664,707,(S)ChainLockShake11,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141,29664,707,(S)ChainLockShake12,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142,29664,707,(S)ChainLockShake13,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143,29664,707,(S)ChainLockShake14,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,29664,707,(S)ChainLockShake15,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,29664,707,(S)ChainLockShake16,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,29664,707,(S)ChainLockShake17,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,29664,707,(S)ChainLockShake18,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,29664,707,(S)ChainLockShake19,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,29664,707,(S)ChainLockShake20,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,29664,707,(S)ChainLockShake21,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,29664,707,(S)ChainLockShake22,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,29664,707,(S)ChainLockShake23,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153,29664,707,(S)ChainLockShake24,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
154,29664,707,(S)ChainLockShake25,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
155,29664,707,(S)ChainLockShake26,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156,29664,707,(S)ChainLockShake27,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,29664,707,(S)ChainLockShake28,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
158,29664,707,(S)ChainLockShake29,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
159,29664,707,(S)ChainLockShake30,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,29664,707,(S)ChainLockShake31,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161,29664,707,(S)ChainLockShake32,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,29664,707,(S)ChainLockShake33,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,29664,707,(S)ChainLockShake34,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,29664,707,(S)ChainLockShake35,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,29664,707,(S)ChainLockShake36,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,29664,707,(S)ChainLockShake37,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,29664,707,(S)ChainLockShake38,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,29664,707,(S)ChainLockShake39,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,29664,707,(S)ChainLockShake40,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,29664,707,(S)ChainLockShake41,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,29664,707,(S)ChainLockShake42,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,29664,707,(S)ChainLockShake43,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,29664,707,(S)ChainLockShake44,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,29664,707,(S)ChainLockShake45,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,29664,707,(S)ChainLockShake46,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,29664,707,(S)ChainLockShake47,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177,29664,707,(S)ChainLockShake48,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178,29664,707,(S)ChainLockShake49,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179,29664,707,(S)ChainLockShake50,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180,29664,707,(S)ChainLockShake51,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
181,29664,707,(S)ChainLockShake52,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,29664,707,(S)ChainLockShake53,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,29664,707,(S)ChainLockShake54,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,29664,707,(S)ChainLockShake55,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,29664,707,(S)ChainLockShake56,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
186,29664,707,(S)ChainLockShakePlus01,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,29664,707,(S)ChainLockShakePlus02,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,29664,707,(S)ChainLockShakePlus03,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,29664,707,(S)ChainLockShakePlus04,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190,29664,707,(S)ChainLockShakePlus05,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
191,29664,707,(S)ChainLockShakePlus06,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,29664,707,(S)ChainLockShakePlus07,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,29664,707,(S)ChainLockShakePlus08,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,29664,707,(S)ChainLockShakePlus09,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,29664,707,(S)ChainLockShakePlus10,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,29664,707,(S)ChainLockShakePlus11,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,29664,707,(S)ChainLockShakePlus12,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,29664,707,(S)ChainLockShakePlus13,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,29664,707,(S)ChainLockShakePlus14,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,29664,707,(S)ChainLockShakePlus15,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,29664,707,(S)ChainLockShakePlus16,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202,29664,707,(S)ChainLockShakePlus17,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,29664,707,(S)ChainLockShakePlus18,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,29664,707,(S)ChainLockShakePlus19,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,29664,707,(S)ChainLockShakePlus20,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206,29664,707,(S)ChainLockShakePlus21,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,29664,707,(S)ChainLockShakePlus22,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,29664,707,(S)ChainLockShakePlus23,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,29664,707,(S)ChainLockShakePlus24,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,29664,707,(S)ChainLockShakePlus25,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,29664,707,(S)ChainLockShakePlus26,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212,29664,707,(S)ChainLockShakePlus27,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,29664,707,(S)ChainLockShakePlus28,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,29664,707,(S)ChainLockShakePlus29,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,29664,707,(S)ChainLockShakePlus30,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,29664,707,(S)ChainLockShakePlus31,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
217,29664,707,(S)ChainLockShakePlus32,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
218,29664,707,(S)ChainLockShakePlus33,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
219,29664,707,(S)ChainLockShakePlus34,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,29664,707,(S)ChainLockShakePlus35,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221,29664,707,(S)ChainLockShakePlus36,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,29664,707,(S)ChainLockShakePlus37,,studio/com_ax_mmd_opennsfw-07-materials/chain_lock_shake_[pixelcarnage]/bundle.unity3d,chain_lock_shake_plus37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
