ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
106,29664,603,(S)SlideInOut180BPM15,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
107,29664,603,(S)SlideInOut180BPM16,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
108,29664,603,(S)SlideInOut180BPM17,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109,29664,603,(S)SlideInOut180BPM18,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110,29664,603,(S)SlideInOut180BPM19,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
111,29664,603,(S)SlideInOut180BPM20,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
112,29664,603,(S)SlideInOut180BPM21,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113,29664,603,(S)SlideInOut180BPM22,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
114,29664,603,(S)SlideInOut180BPM23,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
115,29664,603,(S)SlideInOut180BPM24,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116,29664,603,(S)SlideInOut180BPM25,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117,29664,603,(S)SlideInOut180BPM26,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118,29664,603,(S)SlideInOut180BPM27,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,29664,603,(S)SlideInOut180BPM28,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,29664,603,(S)SlideInOut180BPM29,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out180bpm29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,29664,603,(S)SlideInOut240BPM01,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,29664,603,(S)SlideInOut240BPM02,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123,29664,603,(S)SlideInOut240BPM03,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124,29664,603,(S)SlideInOut240BPM04,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125,29664,603,(S)SlideInOut240BPM05,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126,29664,603,(S)SlideInOut240BPM06,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127,29664,603,(S)SlideInOut240BPM07,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,29664,603,(S)SlideInOut240BPM08,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129,29664,603,(S)SlideInOut240BPM09,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130,29664,603,(S)SlideInOut240BPM10,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,29664,603,(S)SlideInOut240BPM11,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
132,29664,603,(S)SlideInOut240BPM12,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133,29664,603,(S)SlideInOut240BPM13,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,29664,603,(S)SlideInOut240BPM14,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,29664,603,(S)SlideInOut240BPM15,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,29664,603,(S)SlideInOut240BPM16,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,29664,603,(S)SlideInOut240BPM17,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
138,29664,603,(S)SlideInOut240BPM18,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
139,29664,603,(S)SlideInOut240BPM19,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,29664,603,(S)SlideInOut240BPM20,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141,29664,603,(S)SlideInOut240BPM21,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142,29664,603,(S)SlideInOut240BPM22,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143,29664,603,(S)SlideInOut240BPM23,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,29664,603,(S)SlideInOut240BPM24,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,29664,603,(S)SlideInOut240BPM25,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,29664,603,(S)SlideInOut240BPM26,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,29664,603,(S)SlideInOut240BPM27,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,29664,603,(S)SlideInOut240BPM28,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,29664,603,(S)SlideInOut240BPM29,,studio/com_ax_mmd_opennsfw-06-in&out/slide_in-out_[lehornysfx3d]/bundle.unity3d,slide_in_out240bpm29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,29664,604,(S)WetDetaching01,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,29664,604,(S)WetDetaching02,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,29664,604,(S)WetDetaching03,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153,29664,604,(S)WetDetaching04,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
154,29664,604,(S)WetDetaching05,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
155,29664,604,(S)WetDetaching06,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156,29664,604,(S)WetDetaching07,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,29664,604,(S)WetDetaching08,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
158,29664,604,(S)WetDetaching09,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
159,29664,604,(S)WetDetaching10,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,29664,604,(S)WetDetaching11,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161,29664,604,(S)WetDetaching12,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,29664,604,(S)WetDetaching13,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,29664,604,(S)WetDetaching14,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,29664,604,(S)WetDetaching15,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,29664,604,(S)WetDetaching16,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,29664,604,(S)WetDetaching17,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,29664,604,(S)WetDetaching18,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,29664,604,(S)WetDetaching19,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,29664,604,(S)WetDetaching20,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,29664,604,(S)WetDetaching21,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,29664,604,(S)WetDetaching22,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,29664,604,(S)WetDetaching23,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,29664,604,(S)WetDetaching24,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,29664,604,(S)WetDetaching25,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,29664,604,(S)WetDetaching26,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,29664,604,(S)WetDetaching27,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177,29664,604,(S)WetDetaching28,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178,29664,604,(S)WetDetaching29,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179,29664,604,(S)WetDetaching30,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180,29664,604,(S)WetDetaching31,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
181,29664,604,(S)WetDetaching32,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,29664,604,(S)WetDetaching33,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,29664,604,(S)WetDetaching34,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,29664,604,(S)WetDetaching35,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,29664,604,(S)WetDetaching36,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
186,29664,604,(S)WetDetaching37,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,29664,604,(S)WetDetaching38,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,29664,604,(S)WetDetaching39,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,29664,604,(S)WetDetaching40,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190,29664,604,(S)WetDetaching41,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
191,29664,604,(S)WetDetaching42,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,29664,604,(S)WetDetaching43,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,29664,604,(S)WetDetaching44,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,29664,604,(S)WetDetaching45,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,29664,604,(S)WetDetaching46,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,29664,604,(S)WetDetaching47,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,29664,604,(S)WetDetaching48,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,29664,604,(S)WetDetaching49,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,29664,604,(S)WetDetaching50,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,29664,604,(S)WetDetaching51,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,29664,604,(S)WetDetaching52,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202,29664,604,(S)WetDetaching53,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,29664,604,(S)WetDetaching54,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,29664,604,(S)WetDetaching55,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,29664,604,(S)WetDetaching56,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206,29664,604,(S)WetDetaching57,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching57,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,29664,604,(S)WetDetaching58,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching58,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,29664,604,(S)WetDetaching59,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching59,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,29664,604,(S)WetDetaching60,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching60,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,29664,604,(S)WetDetaching61,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching61,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,29664,604,(S)WetDetaching62,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching62,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212,29664,604,(S)WetDetaching63,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching63,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,29664,604,(S)WetDetaching64,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching64,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,29664,604,(S)WetDetaching65,,studio/com_ax_mmd_opennsfw-06-in&out/wet_detaching_[lehornysfx3d]/bundle.unity3d,wet_detaching65,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
