ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
107,29664,503,(S)MeatyFluidsSlower07,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
108,29664,503,(S)MeatyFluidsSlower08,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
109,29664,503,(S)MeatyFluidsSlower09,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
110,29664,503,(S)MeatyFluidsSlower10,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
111,29664,503,(S)MeatyFluidsSlower11,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
112,29664,503,(S)MeatyFluidsSlower12,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113,29664,503,(S)MeatyFluidsSlower13,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
114,29664,503,(S)MeatyFluidsSlower14,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
115,29664,503,(S)MeatyFluidsSlower15,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116,29664,503,(S)MeatyFluidsSlower16,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117,29664,503,(S)MeatyFluidsSlower17,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118,29664,503,(S)MeatyFluidsSlower18,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,29664,503,(S)MeatyFluidsSlower19,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,29664,503,(S)MeatyFluidsSlower20,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,29664,503,(S)MeatyFluidsSlower21,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,29664,503,(S)MeatyFluidsSlower22,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123,29664,503,(S)MeatyFluidsSlower23,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124,29664,503,(S)MeatyFluidsSlower24,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125,29664,503,(S)MeatyFluidsSlower25,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126,29664,503,(S)MeatyFluidsSlower26,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127,29664,503,(S)MeatyFluidsSlower27,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,29664,503,(S)MeatyFluidsSlower28,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129,29664,503,(S)MeatyFluidsSlower29,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130,29664,503,(S)MeatyFluidsSlower30,,studio/com_ax_mmd_opennsfw-05-wetsounds/meaty_fluids_[lehornysfx3d]/bundle.unity3d,meaty_fluids_slower30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,29664,504,(S)DynamicWetness01,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
132,29664,504,(S)DynamicWetness02,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133,29664,504,(S)DynamicWetness03,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,29664,504,(S)DynamicWetness04,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,29664,504,(S)DynamicWetness05,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,29664,504,(S)DynamicWetness06,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,29664,504,(S)DynamicWetness07,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
138,29664,504,(S)DynamicWetness08,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
139,29664,504,(S)DynamicWetness09,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,29664,504,(S)DynamicWetness10,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141,29664,504,(S)DynamicWetness11,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142,29664,504,(S)DynamicWetness12,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143,29664,504,(S)DynamicWetness13,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,29664,504,(S)DynamicWetness14,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,29664,504,(S)DynamicWetness15,,studio/com_ax_mmd_opennsfw-05-wetsounds/dynamic_wetness_[pointyaux]/bundle.unity3d,dynamic_wetness15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,29664,505,(S)SoftRubbing01,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,29664,505,(S)SoftRubbing02,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,29664,505,(S)SoftRubbing03,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,29664,505,(S)SoftRubbing04,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,29664,505,(S)SoftRubbing05,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,29664,505,(S)SoftRubbing06,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,29664,505,(S)SoftRubbing07,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153,29664,505,(S)SoftRubbing08,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
154,29664,505,(S)SoftRubbing09,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
155,29664,505,(S)SoftRubbing10,,studio/com_ax_mmd_opennsfw-05-wetsounds/soft_rubbing_[pointyaux]/bundle.unity3d,soft_rubbing10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156,29664,506,(S)WetShots01,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,29664,506,(S)WetShots02,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
158,29664,506,(S)WetShots03,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
159,29664,506,(S)WetShots04,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,29664,506,(S)WetShots05,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161,29664,506,(S)WetShots06,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,29664,506,(S)WetShots07,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,29664,506,(S)WetShots08,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,29664,506,(S)WetShots09,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,29664,506,(S)WetShots10,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,29664,506,(S)WetShots11,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,29664,506,(S)WetShots12,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,29664,506,(S)WetShots13,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,29664,506,(S)WetShots14,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,29664,506,(S)WetShots15,,studio/com_ax_mmd_opennsfw-05-wetsounds/wet_shots_[pointyaux]/bundle.unity3d,wet_shots15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,29664,507,(S)VariousSoundA01,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,29664,507,(S)VariousSoundA02,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,29664,507,(S)VariousSoundA03,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,29664,507,(S)VariousSoundA04,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,29664,507,(S)VariousSoundA05,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,29664,507,(S)VariousSoundA06,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177,29664,507,(S)VariousSoundA07,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178,29664,507,(S)VariousSoundA08,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179,29664,507,(S)VariousSoundA09,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180,29664,507,(S)VariousSoundA10,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
181,29664,507,(S)VariousSoundA11,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,29664,507,(S)VariousSoundA12,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,29664,507,(S)VariousSoundA13,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,29664,507,(S)VariousSoundA14,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,29664,507,(S)VariousSoundA15,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
186,29664,507,(S)VariousSoundA16,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,29664,507,(S)VariousSoundA17,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,29664,507,(S)VariousSoundA18,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,29664,507,(S)VariousSoundA19,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190,29664,507,(S)VariousSoundA20,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
191,29664,507,(S)VariousSoundA21,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,29664,507,(S)VariousSoundA22,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,29664,507,(S)VariousSoundA23,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,29664,507,(S)VariousSoundA24,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,29664,507,(S)VariousSoundA25,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,29664,507,(S)VariousSoundA26,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,29664,507,(S)VariousSoundA27,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,29664,507,(S)VariousSoundA28,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,29664,507,(S)VariousSoundA29,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,29664,507,(S)VariousSoundA30,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,29664,507,(S)VariousSoundA31,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202,29664,507,(S)VariousSoundA32,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,29664,507,(S)VariousSoundA33,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,29664,507,(S)VariousSoundA34,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,29664,507,(S)VariousSoundA35,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206,29664,507,(S)VariousSoundA36,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,29664,507,(S)VariousSoundA37,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_a37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,29664,507,(S)VariousSoundB01,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_b01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,29664,507,(S)VariousSoundB02,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_b02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,29664,507,(S)VariousSoundB03,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_b03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,29664,507,(S)VariousSoundB04,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_b04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212,29664,507,(S)VariousSoundB05,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_b05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,29664,507,(S)VariousSoundB06,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_b06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,29664,507,(S)VariousSoundB07,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_b07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,29664,507,(S)VariousSoundB08,,studio/com_ax_mmd_opennsfw-05-wetsounds/various_sound_[raptoraudiosfx]/bundle.unity3d,various_sound_b08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
