ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
112,29664,406,(S)Burps23,,studio/com_ax_mmd_opennsfw-04-bodynoises/burps_[pixelcarnage]/bundle.unity3d,burps23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
113,29664,406,(S)Burps24,,studio/com_ax_mmd_opennsfw-04-bodynoises/burps_[pixelcarnage]/bundle.unity3d,burps24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
114,29664,406,(S)Burps25,,studio/com_ax_mmd_opennsfw-04-bodynoises/burps_[pixelcarnage]/bundle.unity3d,burps25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
115,29664,406,(S)Burps26,,studio/com_ax_mmd_opennsfw-04-bodynoises/burps_[pixelcarnage]/bundle.unity3d,burps26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
116,29664,407,(S)Hiccups01,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
117,29664,407,(S)Hiccups02,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
118,29664,407,(S)Hiccups03,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
119,29664,407,(S)Hiccups04,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
120,29664,407,(S)Hiccups05,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
121,29664,407,(S)Hiccups06,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
122,29664,407,(S)Hiccups07,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
123,29664,407,(S)Hiccups08,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
124,29664,407,(S)Hiccups09,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
125,29664,407,(S)Hiccups10,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
126,29664,407,(S)Hiccups11,,studio/com_ax_mmd_opennsfw-04-bodynoises/hiccups_[pixelcarnage]/bundle.unity3d,hiccups11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
127,29664,408,(S)Queef01,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
128,29664,408,(S)Queef02,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
129,29664,408,(S)Queef03,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
130,29664,408,(S)Queef04,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
131,29664,408,(S)Queef05,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
132,29664,408,(S)Queef06,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
133,29664,408,(S)Queef07,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
134,29664,408,(S)Queef08,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
135,29664,408,(S)Queef09,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,29664,408,(S)Queef10,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,29664,408,(S)Queef11,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
138,29664,408,(S)Queef12,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
139,29664,408,(S)Queef13,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
140,29664,408,(S)Queef14,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
141,29664,408,(S)Queef15,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
142,29664,408,(S)Queef16,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
143,29664,408,(S)Queef17,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,29664,408,(S)Queef18,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
145,29664,408,(S)Queef19,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
146,29664,408,(S)Queef20,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
147,29664,408,(S)Queef21,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
148,29664,408,(S)Queef22,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
149,29664,408,(S)Queef23,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
150,29664,408,(S)Queef24,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
151,29664,408,(S)Queef25,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
152,29664,408,(S)Queef26,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
153,29664,408,(S)Queef27,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
154,29664,408,(S)Queef28,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
155,29664,408,(S)Queef29,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
156,29664,408,(S)Queef30,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
157,29664,408,(S)Queef31,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
158,29664,408,(S)QueefLite01,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
159,29664,408,(S)QueefLite02,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
160,29664,408,(S)QueefLite03,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
161,29664,408,(S)QueefLite04,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
162,29664,408,(S)QueefLite05,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
163,29664,408,(S)QueefLite06,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
164,29664,408,(S)QueefLite07,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
165,29664,408,(S)QueefLite08,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
166,29664,408,(S)QueefLite09,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
167,29664,408,(S)QueefLite10,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
168,29664,408,(S)QueefLite11,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
169,29664,408,(S)QueefLite12,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
170,29664,408,(S)QueefLite13,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
171,29664,408,(S)QueefLite14,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
172,29664,408,(S)QueefLite15,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
173,29664,408,(S)QueefLite16,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
174,29664,408,(S)QueefLite17,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
175,29664,408,(S)QueefLite18,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
176,29664,408,(S)QueefLite19,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
177,29664,408,(S)QueefLite20,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
178,29664,408,(S)QueefLite21,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
179,29664,408,(S)QueefLite22,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
180,29664,408,(S)QueefLite23,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
181,29664,408,(S)QueefLite24,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
182,29664,408,(S)QueefLite25,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
183,29664,408,(S)QueefLite26,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
184,29664,408,(S)QueefLite27,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
185,29664,408,(S)QueefLite28,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
186,29664,408,(S)QueefLite29,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
187,29664,408,(S)QueefLite30,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
188,29664,408,(S)QueefLite31,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
189,29664,408,(S)QueefLite32,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
190,29664,408,(S)QueefLite33,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
191,29664,408,(S)QueefLite34,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
192,29664,408,(S)QueefLite35,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
193,29664,408,(S)QueefLite36,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
194,29664,408,(S)QueefLite37,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
195,29664,408,(S)QueefLite38,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
196,29664,408,(S)QueefLite39,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
197,29664,408,(S)QueefLite40,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
198,29664,408,(S)QueefLite41,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
199,29664,408,(S)QueefLite42,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
200,29664,408,(S)QueefLite43,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
201,29664,408,(S)QueefLite44,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
202,29664,408,(S)QueefLite45,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
203,29664,408,(S)QueefLite46,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
204,29664,408,(S)QueefLite47,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
205,29664,408,(S)QueefLite48,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
206,29664,408,(S)QueefLite49,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
207,29664,408,(S)QueefLite50,,studio/com_ax_mmd_opennsfw-04-bodynoises/queefs_[pixelcarnage]/bundle.unity3d,queef_lite50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
208,29664,409,(S)RepulsiveCoughs01,,studio/com_ax_mmd_opennsfw-04-bodynoises/repulsive_coughs_[pixelcarnage]/bundle.unity3d,repulsive_coughs01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
209,29664,409,(S)RepulsiveCoughs02,,studio/com_ax_mmd_opennsfw-04-bodynoises/repulsive_coughs_[pixelcarnage]/bundle.unity3d,repulsive_coughs02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
210,29664,409,(S)RepulsiveCoughs03,,studio/com_ax_mmd_opennsfw-04-bodynoises/repulsive_coughs_[pixelcarnage]/bundle.unity3d,repulsive_coughs03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
211,29664,409,(S)RepulsiveCoughs04,,studio/com_ax_mmd_opennsfw-04-bodynoises/repulsive_coughs_[pixelcarnage]/bundle.unity3d,repulsive_coughs04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
212,29664,409,(S)RepulsiveCoughs05,,studio/com_ax_mmd_opennsfw-04-bodynoises/repulsive_coughs_[pixelcarnage]/bundle.unity3d,repulsive_coughs05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
213,29664,409,(S)RepulsiveCoughs06,,studio/com_ax_mmd_opennsfw-04-bodynoises/repulsive_coughs_[pixelcarnage]/bundle.unity3d,repulsive_coughs06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
214,29664,410,StomachChurningHyper,,studio/com_ax_mmd_opennsfw-04-bodynoises/stomach_churning_[pixelcarnage]/bundle.unity3d,stomach_churning_hyper,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
215,29664,410,StomachChurningSubtle,,studio/com_ax_mmd_opennsfw-04-bodynoises/stomach_churning_[pixelcarnage]/bundle.unity3d,stomach_churning_subtle,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
216,29664,411,(S)InternalSwallow01,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
217,29664,411,(S)InternalSwallow02,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
218,29664,411,(S)InternalSwallow03,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
219,29664,411,(S)InternalSwallow04,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
220,29664,411,(S)InternalSwallow05,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
221,29664,411,(S)InternalSwallow06,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
222,29664,411,(S)InternalSwallow07,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
223,29664,411,(S)InternalSwallow08,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
224,29664,411,(S)InternalSwallow09,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
225,29664,411,(S)InternalSwallow10,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
226,29664,411,(S)InternalSwallow11,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
227,29664,411,(S)InternalSwallow12,,studio/com_ax_mmd_opennsfw-04-bodynoises/internal_swallow_[squishsuccubus]/bundle.unity3d,internal_swallow12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
