ID,Group Number,Category Number,Name,Manifest,Bundle Path,File Name,Child Attachment Transform,Animation,Color1,Pattern1,Color2,Pattern2,Color3,Pattern3,Scaling,Emission
392,29664,104,(S)ClothesFurFatPlap49,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_plap49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
393,29664,104,(S)ClothesFurFatPlap50,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_plap50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
394,29664,104,(S)ClothesFurFatPlap51,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_plap51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
395,29664,104,(S)ClothesFurFatPlap52,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_plap52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
396,29664,104,(S)ClothesFurFatPlap53,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_plap53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
397,29664,104,(S)ClothesFurFatPlap54,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_plap54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
398,29664,104,(S)ClothesFurFatPlap55,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_plap55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
399,29664,104,(S)ClothesFurFatPlap56,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_plap56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
400,29664,104,(S)ClothesFurFatPlap57,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_plap57,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
401,29664,104,(S)ClothesFurFatSlowPlap01,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
402,29664,104,(S)ClothesFurFatSlowPlap02,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
403,29664,104,(S)ClothesFurFatSlowPlap03,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
404,29664,104,(S)ClothesFurFatSlowPlap04,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
405,29664,104,(S)ClothesFurFatSlowPlap05,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
406,29664,104,(S)ClothesFurFatSlowPlap06,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
407,29664,104,(S)ClothesFurFatSlowPlap07,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
408,29664,104,(S)ClothesFurFatSlowPlap08,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
409,29664,104,(S)ClothesFurFatSlowPlap09,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
410,29664,104,(S)ClothesFurFatSlowPlap10,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
411,29664,104,(S)ClothesFurFatSlowPlap11,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
412,29664,104,(S)ClothesFurFatSlowPlap12,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
413,29664,104,(S)ClothesFurFatSlowPlap13,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
414,29664,104,(S)ClothesFurFatSlowPlap14,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
415,29664,104,(S)ClothesFurFatSlowPlap15,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
416,29664,104,(S)ClothesFurFatSlowPlap16,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
417,29664,104,(S)ClothesFurFatSlowPlap17,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
418,29664,104,(S)ClothesFurFatSlowPlap18,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
419,29664,104,(S)ClothesFurFatSlowPlap19,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
420,29664,104,(S)ClothesFurFatSlowPlap20,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
421,29664,104,(S)ClothesFurFatSlowPlap21,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
422,29664,104,(S)ClothesFurFatSlowPlap22,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
423,29664,104,(S)ClothesFurFatSlowPlap23,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
424,29664,104,(S)ClothesFurFatSlowPlap24,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
425,29664,104,(S)ClothesFurFatSlowPlap25,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
426,29664,104,(S)ClothesFurFatSlowPlap26,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
427,29664,104,(S)ClothesFurFatSlowPlap27,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
428,29664,104,(S)ClothesFurFatSlowPlap28,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
429,29664,104,(S)ClothesFurFatSlowPlap29,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
430,29664,104,(S)ClothesFurFatSlowPlap30,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
431,29664,104,(S)ClothesFurFatSlowPlap31,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
432,29664,104,(S)ClothesFurFatSlowPlap32,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap32,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
433,29664,104,(S)ClothesFurFatSlowPlap33,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap33,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
434,29664,104,(S)ClothesFurFatSlowPlap34,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap34,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
435,29664,104,(S)ClothesFurFatSlowPlap35,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap35,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
436,29664,104,(S)ClothesFurFatSlowPlap36,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap36,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
437,29664,104,(S)ClothesFurFatSlowPlap37,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap37,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
438,29664,104,(S)ClothesFurFatSlowPlap38,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap38,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
439,29664,104,(S)ClothesFurFatSlowPlap39,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap39,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
440,29664,104,(S)ClothesFurFatSlowPlap40,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap40,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
441,29664,104,(S)ClothesFurFatSlowPlap41,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap41,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
442,29664,104,(S)ClothesFurFatSlowPlap42,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap42,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
443,29664,104,(S)ClothesFurFatSlowPlap43,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap43,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
444,29664,104,(S)ClothesFurFatSlowPlap44,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap44,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
445,29664,104,(S)ClothesFurFatSlowPlap45,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap45,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
446,29664,104,(S)ClothesFurFatSlowPlap46,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap46,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
447,29664,104,(S)ClothesFurFatSlowPlap47,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap47,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
448,29664,104,(S)ClothesFurFatSlowPlap48,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap48,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
449,29664,104,(S)ClothesFurFatSlowPlap49,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap49,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
450,29664,104,(S)ClothesFurFatSlowPlap50,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap50,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
451,29664,104,(S)ClothesFurFatSlowPlap51,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap51,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
452,29664,104,(S)ClothesFurFatSlowPlap52,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap52,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
453,29664,104,(S)ClothesFurFatSlowPlap53,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap53,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
454,29664,104,(S)ClothesFurFatSlowPlap54,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap54,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
455,29664,104,(S)ClothesFurFatSlowPlap55,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap55,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
456,29664,104,(S)ClothesFurFatSlowPlap56,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap56,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
457,29664,104,(S)ClothesFurFatSlowPlap57,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slow_plap57,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
458,29664,104,(S)ClothesFurFatSlowestPlap01,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap01,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
459,29664,104,(S)ClothesFurFatSlowestPlap02,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap02,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
460,29664,104,(S)ClothesFurFatSlowestPlap03,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap03,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
461,29664,104,(S)ClothesFurFatSlowestPlap04,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap04,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
462,29664,104,(S)ClothesFurFatSlowestPlap05,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap05,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
463,29664,104,(S)ClothesFurFatSlowestPlap06,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap06,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
464,29664,104,(S)ClothesFurFatSlowestPlap07,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap07,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
465,29664,104,(S)ClothesFurFatSlowestPlap08,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap08,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
466,29664,104,(S)ClothesFurFatSlowestPlap09,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap09,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
467,29664,104,(S)ClothesFurFatSlowestPlap10,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap10,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
468,29664,104,(S)ClothesFurFatSlowestPlap11,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap11,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
469,29664,104,(S)ClothesFurFatSlowestPlap12,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap12,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
470,29664,104,(S)ClothesFurFatSlowestPlap13,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap13,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
471,29664,104,(S)ClothesFurFatSlowestPlap14,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap14,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
472,29664,104,(S)ClothesFurFatSlowestPlap15,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap15,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
473,29664,104,(S)ClothesFurFatSlowestPlap16,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap16,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
474,29664,104,(S)ClothesFurFatSlowestPlap17,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap17,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
475,29664,104,(S)ClothesFurFatSlowestPlap18,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap18,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
476,29664,104,(S)ClothesFurFatSlowestPlap19,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap19,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
477,29664,104,(S)ClothesFurFatSlowestPlap20,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap20,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
478,29664,104,(S)ClothesFurFatSlowestPlap21,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap21,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
479,29664,104,(S)ClothesFurFatSlowestPlap22,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap22,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
480,29664,104,(S)ClothesFurFatSlowestPlap23,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap23,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
481,29664,104,(S)ClothesFurFatSlowestPlap24,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap24,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
482,29664,104,(S)ClothesFurFatSlowestPlap25,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap25,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
483,29664,104,(S)ClothesFurFatSlowestPlap26,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap26,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
484,29664,104,(S)ClothesFurFatSlowestPlap27,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap27,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
485,29664,104,(S)ClothesFurFatSlowestPlap28,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap28,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
486,29664,104,(S)ClothesFurFatSlowestPlap29,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap29,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
487,29664,104,(S)ClothesFurFatSlowestPlap30,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap30,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
488,29664,104,(S)ClothesFurFatSlowestPlap31,,studio/com_ax_mmd_opennsfw-01-plaps/clothes_-_fur_[lehornysfx3d]/bundle.unity3d,clothes_fur_fat_slowest_plap31,,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
